stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AAL,2019-09-26,15.935802451469808,17.43835743656114,-1.502554985091333,10414.034542005746,64.93924359279174,154.8469288857448,9.095585611450949e-06,2323
AAL,2019-09-27,115.58462765102924,96.75180969632066,18.832817954708574,10195.703019099072,230.33705259430727,445.90133189176163,1.904127802156812e-05,2315
AAL,2019-09-30,-8.040590720028389,25.44968298155164,-33.49027370158003,10370.379965853394,112.24724511287053,241.22571430929486,1.1814719158857993e-05,2325
AAL,2019-10-01,31.1172918334552,11.637999982411607,19.479291851043595,10405.397247951341,40.792536117718356,147.33729353512126,8.71771117630998e-06,2334
AAL,2019-10-02,-23.904925795929806,39.907186224292396,-63.8121120202222,10860.401253174194,78.91868184012539,243.739932458654,1.1097709358970171e-05,2339
AAL,2019-10-03,61.603841472790265,51.68139129331144,9.922450179478822,10932.037092693274,66.15254693473744,206.2331307114436,1.2685422775869719e-05,2339
AAL,2019-10-04,18.074910530720874,-6.5563931983938275,24.631303729114702,10923.947524505289,59.86399491342796,196.941279993397,1.0378104579361487e-05,2337
AAL,2019-10-07,8.85750694538673,-9.289140941083708,18.14664788647044,10726.13575996684,56.280045961510794,139.0979900814615,8.586146822908522e-06,2331
AAL,2019-10-08,-13.000109504793649,-3.5142460489923693,-9.48586345580128,10891.986732944537,44.67395269225687,134.34520020955426,8.00920201016459e-06,2340
AAL,2019-10-09,32.23780382889274,8.269731653753972,23.968072175138765,10963.216022029903,80.8666614634285,190.5825335838848,8.971253052206083e-06,2339
AAL,2019-10-10,28.53653860150064,37.94873628233619,-9.41219768083555,10967.518134014741,80.87034567629983,217.36425438928882,1.083611242164973e-05,2338
AAL,2019-10-11,-95.92534561140107,15.601329183474554,-111.52667479487562,11050.182191162708,160.451454756425,316.01172987121225,1.4796823454358298e-05,2334
AAL,2019-10-14,9.184431764281314,14.90890229080277,-5.724470526521456,10093.589006847094,49.06915455974542,127.8472447036341,6.684885138053013e-06,2305
AAL,2019-10-15,30.481973553135685,24.329394167579924,6.152579385555761,9564.547855981617,27.606719187966405,90.43322870944013,6.0925217810355905e-06,2319
AAL,2019-10-16,-22.859857292120964,6.9858265814434155,-29.84568387356438,9852.198430971548,57.58732882529768,140.33352107893614,8.365836072615446e-06,2332
AAL,2019-10-17,24.280398784825742,20.103114997407044,4.177283787418698,9783.778720379032,47.29467938671179,123.98288429944157,8.72146631227669e-06,2315
AAL,2019-10-18,-29.886410480792126,-38.84215343099953,8.955742950207405,9641.517521007725,82.14422597234021,167.30406508331768,9.950107587681065e-06,2322
AAL,2019-10-21,21.04065503157276,12.306455811631,8.734199219941761,9692.167640923786,101.40643257245095,241.54937430336278,1.0643354317341917e-05,2322
AAL,2019-10-22,24.991293912269455,13.824535704052966,11.16675820821649,9786.870952749314,33.8778108534839,108.2620746540168,6.602588701844603e-06,2326
AAL,2019-10-23,-22.274222259722094,-15.44713934927906,-6.827082910443034,9701.373767859619,76.0940324156034,167.83694955574745,8.063332428647281e-06,2329
AAL,2019-10-24,-55.60387039261507,-50.012833315173545,-5.591037077441527,10181.61961165913,27.903617219837702,127.17873261419565,7.702193097674994e-06,2334
AAL,2019-10-25,95.20865622097726,-2.0343666230881574,97.24302284406542,10656.23208689365,62.22407867729805,135.26898201579397,8.073974428195585e-06,2329
AAL,2019-10-28,-9.494292154520657,0.7583601147650825,-10.25265226928574,10837.078763074482,50.425722919824594,145.31231826877732,8.582508425906748e-06,2335
AAL,2019-10-29,-32.91620951074361,-12.39422625850492,-20.52198325223869,10672.622922998726,34.650386593361254,145.15177977881956,7.896796813707455e-06,2325
AAL,2019-10-30,68.66043001385908,31.344722004569874,37.31570800928921,10383.466731333428,72.87721622239175,191.69825917424046,9.810733799269431e-06,2331
AAL,2019-10-31,-48.80500088071265,-22.478646085874477,-26.32635479483817,10353.257338928985,76.58621223631202,202.35383418316545,9.858417613632899e-06,2338
AAL,2019-11-01,-56.11882014145704,20.2793884623833,-76.39820860384035,10372.141780441463,116.41163468970917,320.0235721116532,1.2674345616186037e-05,2336
AAL,2019-11-04,-44.17144679463286,-67.11584788889934,22.944401094266482,10402.680784530621,132.5922779953187,349.35391389423546,1.3869582009213719e-05,2339
AAL,2019-11-05,-15.705958356189896,-0.38816814479065087,-15.317790211399245,10198.220166399213,139.88461707354537,358.3499706571771,1.374664448777441e-05,2338
AAL,2019-11-06,17.266407468178414,12.980353993231784,4.28605347494663,9885.966620387702,111.6821883772618,278.3734976209202,1.2178936505510557e-05,2340
AAL,2019-11-07,5.112440489808266,-3.4657947887576803,8.578235278565947,9816.619826676004,44.10706753997467,130.60763118982462,7.379150032494852e-06,2336
AAL,2019-11-08,-2.9629092600979083,-5.086718508052793,2.1238092479548847,9723.966235090349,28.789882287102543,112.15850832319086,6.747175974089319e-06,2339
AAL,2019-11-11,15.29775507828121,28.06746660208233,-12.76971152380112,9695.601026303351,131.58382726742542,245.4808645428063,8.73018568338757e-06,2323
AAL,2019-11-12,53.043089491382176,48.103410563932854,4.939678927449322,9878.778025278256,63.60952030446651,189.4349498675987,8.80310180473462e-06,2338
AAL,2019-11-13,-3.82263069163815,4.273804364995932,-8.096435056634082,9915.6526799276,48.71112261583139,132.21379805760415,6.70222772720091e-06,2338
AAL,2019-11-14,22.397915972889756,21.18603233639159,1.2118836364981647,9849.887807589588,85.03520639222833,289.3912165730023,1.4336113280570064e-05,2338
AAL,2019-11-15,8.526607379613026,3.6213645688461646,4.905242810766861,9875.329347716124,36.33914684437537,98.41403795827515,4.882340970502212e-06,2335
AAL,2019-11-18,7.282984275041199,-20.1362402238597,27.4192244989009,9732.500552378155,119.80755950535745,277.5261624859215,1.1074941238024568e-05,2319
AAL,2019-11-19,-66.99824136024431,-60.88622033717408,-6.112021023070227,9626.106774745636,121.77594021102782,243.5201389773456,1.0471030831517728e-05,2327
AAL,2019-11-20,13.38930489205659,-2.552407359033676,15.941712251090266,9952.415804525874,53.71463416035713,179.83170122701807,7.939872595181021e-06,2340
AAL,2019-11-21,18.183726918599184,9.190478999827222,8.993247918771962,9502.376005660382,74.7361238567785,183.34723254066088,7.535906911828523e-06,2339
AAL,2019-11-22,6.4828037528508595,4.626909251102546,1.8558945017483133,8893.830924552612,42.186146239407186,123.49784051738196,6.135859130381077e-06,2339
AAL,2019-11-25,-0.6863898898971321,-7.579635793094885,6.893245903197753,8673.61235934863,47.8212184395727,121.38276012393236,5.908084086819306e-06,2335
AAL,2019-11-26,15.032510157908472,3.444399560454473,11.588110597454,8569.909368715926,67.17766648074206,150.5022267502923,8.162346559190387e-06,2326
AAL,2019-11-27,-22.767124227152205,-22.512006094688303,-0.25511813246390247,8305.70056598966,51.30405465530034,169.92778479449086,8.698898078769594e-06,2338
AAL,2019-11-29,20.332818486838107,-1.2801807773204072,21.612999264158514,4179.769825396258,29.702102782472068,76.21982671922245,3.816851809545072e-06,1260
AAL,2019-12-02,11.738426373569137,14.07031032492155,-2.331883951352413,8003.949137825867,30.633317328753378,113.84294096465005,6.928435586838283e-06,2334
AAL,2019-12-03,-2.455981887710834,14.082115775289408,-16.538097663000244,8065.87155528197,62.91777656581979,201.87957845066416,1.161230567874286e-05,2340
AAL,2019-12-04,41.89969540246528,-24.73701245076793,66.6367078532332,8047.514763107323,94.50725730155942,207.75828842425466,7.425602938513549e-06,2340
AAL,2019-12-05,2.861255266939364,-12.479549705700258,15.34080497263962,8132.8991225611135,51.35446202471328,162.3691838433753,8.7608481710702e-06,2340
AAL,2019-12-06,-3.4558684211150528,-11.73131861449785,8.275450193382797,7959.276822402776,93.26180168877319,196.37474182089838,1.1344628816298273e-05,2320
AAL,2019-12-09,-18.103362603418038,20.349254933922097,-38.45261753734013,7974.053988443517,84.68560825333078,183.99300129386023,6.478877143952225e-06,2335
AAL,2019-12-10,38.18601329753261,-0.9061783962219305,39.09219169375454,8354.321845959003,49.640904673424174,156.0169467290194,7.685263715815753e-06,2336
AAL,2019-12-11,0.6677429268190949,13.407998188744001,-12.740255261924906,8198.549453901527,50.0607045376661,143.87187292286512,6.2473875265888145e-06,2335
AAL,2019-12-12,-9.664652202146893,23.857498263232294,-33.522150465379184,8459.79608521413,53.635203506843645,175.30262172690686,7.820066622191155e-06,2338
AAL,2019-12-13,27.07434493394352,22.31678861040006,4.7575563235434615,8529.710664100821,50.96955942067803,155.8892306804237,7.99292573468741e-06,2340
AAL,2019-12-16,37.138043116283704,28.011059933098245,9.126983183185459,8694.663207255397,66.48818259753769,163.15529944628295,6.682379409252836e-06,2339
AAL,2019-12-17,4.168772989776059,4.005730794778147,0.16304219499791195,8745.42721077847,35.035459674078666,97.38679806855929,5.389914900278774e-06,2336
AAL,2019-12-18,-0.1804775439120696,2.195027218867593,-2.375504762779663,8684.9674222939,39.85664385591918,104.54949981678506,6.071230677928404e-06,2339
AAL,2019-12-19,18.187059300491782,27.175406744175213,-8.98834744368343,8391.32521799068,41.73771096065782,122.35813269757814,6.27996419476247e-06,2324
AAL,2019-12-20,-8.14265100114925,10.1498061042512,-18.29245710540045,8578.798327775141,53.293579023471004,135.4779137994857,6.192176528594669e-06,2311
AAL,2019-12-23,49.377874375229155,-10.89199145138755,60.26986582661671,8863.665972298142,165.27732945032136,289.5621041980678,9.295806986486754e-06,2332
AAL,2019-12-24,12.15285928245956,9.687630991406428,2.4652282910531316,4512.986058071795,38.558674091771316,142.58952480414752,6.486413418511078e-06,1254
AAL,2019-12-26,-11.021904859849695,-0.8745158872892613,-10.147388972560433,8609.212184475535,54.08658062204503,165.83069859909068,6.675400297592502e-06,2326
AAL,2019-12-27,72.75298541074372,50.887172251518095,21.865813159225624,8912.015241777683,80.96246395571768,208.1494678672901,7.084312851602034e-06,2323
AAPL,2019-01-02,-537.8547082737572,-1053.076541632569,515.2218333588118,27209.975448414087,305.27808859102066,685.4696434349612,1.4116532407136678e-05,2340
AAPL,2019-01-03,-620.3393670562065,-346.89841906264587,-273.4409479935606,48221.16787427649,235.1487018518091,594.1854035843759,1.2220010424126133e-05,2340
AAPL,2019-01-04,139.41384278801723,1502.945167241699,-1363.5313244536817,48431.76485341805,567.1070837957203,1352.6336372301228,1.995216097024513e-05,2341
AAPL,2019-01-07,-421.0576246530959,-837.2597174094394,416.2020927563435,49035.97101526076,320.32160254302096,657.4091420067905,1.081177705093886e-05,2340
AAPL,2019-01-08,-684.2117808160561,-672.8353666101333,-11.376414205922856,45058.94519542713,194.01508418994197,666.6102904155838,1.3160861155113616e-05,2340
AAPL,2019-01-09,170.43095167853707,154.34100669976274,16.089944978774327,504.25864090501057,115.28000411328235,164.36623134807985,5.614491452216148e-06,58
AAPL,2019-01-10,-551.953536715023,-549.2090274117902,-2.744509303232803,35654.447103491664,419.43685257192215,1249.6833977141857,3.676955302680414e-05,2340
AAPL,2019-01-11,248.2722617389473,-508.3510933205865,756.6233550595338,34106.69242194453,219.2737260430514,554.0340508347571,1.5969084713082587e-05,2340
AAPL,2019-01-14,99.43480320181894,54.821992205773306,44.61281099604563,34288.26376547571,154.61164954572521,578.64708106913,1.688494758045266e-05,2340
AAPL,2019-01-15,-608.689706793876,-754.6334125462081,145.9437057523321,33365.39544263627,309.9040880770178,703.8068773787212,1.5439560082580597e-05,2340
AAPL,2019-01-16,69.92459302627017,816.663276439731,-746.7386834134609,32717.442665945717,281.33530440647047,599.6645088565402,1.5659593956061543e-05,2340
AAPL,2019-01-17,-505.1368233190151,-629.7902198962372,124.65339657722211,32023.296172109433,202.10030559661465,502.24445322401044,1.6486939317803634e-05,2340
AAPL,2019-01-18,443.1848967254843,305.1380970350128,138.04679969047152,31489.76875945587,174.67422660838363,609.5593411298654,1.9201338833859317e-05,2340
AAPL,2019-01-22,-74.8763247746497,-16.681422317007943,-58.19490245764176,31202.626828528428,119.59194462493872,452.9783138718316,1.458900016384053e-05,2340
AAPL,2019-01-23,1136.9031337303657,-211.88377889221533,1348.786912622581,30571.6718190826,251.66269193664053,636.9192661378949,1.8570737082196127e-05,2340
AAPL,2019-01-24,-65.26345588408708,-305.7845468610818,240.52109097699474,29902.02117961151,205.51002383923185,553.0731859058767,1.5424596973401617e-05,2341
AAPL,2019-01-25,-28.4849790669721,-134.67999678373286,106.19501771676076,29859.04204276326,133.0662152518261,386.45725010148374,1.1443914658184779e-05,2340
AAPL,2019-01-28,-89.9333037891714,15.3257486198913,-105.2590524090627,29689.8158038158,224.95350711122651,537.3605719507082,1.372919539296719e-05,2340
AAPL,2019-01-29,106.52976611328613,-90.0942261720693,196.62399228535543,29562.689556077843,149.95861576819698,455.68654449977026,1.2807270906459987e-05,2340
AAPL,2019-01-30,591.8044973880842,111.84678591196692,479.9577114761173,30302.961206093598,169.39588160868243,410.9585902872632,1.1438828849690233e-05,2340
AAPL,2019-01-31,-22.03198303023072,-365.68871111706085,343.6567280868301,30038.65867162853,275.6700540598658,738.8076561723749,1.861298420867664e-05,2340
AAPL,2019-02-01,354.11538891112286,196.78692629541104,157.32846261571183,27979.236960250215,168.70528537539053,404.0685859439748,1.2347235858982146e-05,2340
AAPL,2019-02-04,62.178903250777935,1078.1048563124157,-1015.9259530616378,26493.63720167963,250.16972036167326,561.041584010495,1.4678243860429287e-05,2340
AAPL,2019-02-05,-276.3772898846947,-43.60746473111209,-232.7698251535826,25326.387426490943,136.55448906019825,462.84350010245396,1.4984310191235085e-05,2340
AAPL,2019-02-06,-106.55895229715881,-13.506658643357056,-93.05229365380175,24782.82313855552,178.58601518151713,553.9258400912441,1.6936129318987354e-05,2340
AAPL,2019-02-07,-21.922266216002203,156.03143268494227,-177.9536989009445,26253.601158078156,114.50122831257303,349.3349502066084,7.045354357791789e-06,2340
AAPL,2019-02-08,-363.69965475392274,-457.3052679288411,93.60561317491835,26029.82916623004,298.26893162594007,670.6293497806997,1.1605345753796982e-05,2340
AAPL,2019-02-11,213.52388627485445,576.8048164580935,-363.280930183239,25580.202571842878,203.5125280501591,554.6962655989375,1.0984083181586724e-05,2340
AAPL,2019-02-12,-172.74911548567252,45.93356990907333,-218.68268539474585,24881.516761323353,129.47706940018907,358.11637818477664,6.310533272801057e-06,2340
AAPL,2019-02-13,314.1874769714244,335.08929318840615,-20.90181621698173,24800.750017514638,225.68852956745263,518.5810296097521,7.940357082664161e-06,2340
AAPL,2019-02-14,-4.670623256047364,94.40761223890829,-99.07823549495565,24425.338208561072,214.54234890856347,678.6186800392362,1.3890121789540747e-05,2340
AAPL,2019-02-15,-56.13969271447421,120.41154069755873,-176.55123341203296,24183.429518949044,117.49685566276064,426.89320219379624,9.151204686994336e-06,2340
AAPL,2019-02-19,-162.81042728210554,99.84081587158578,-262.6512431536913,23688.747937258697,240.65571597753157,602.6057219647458,1.3671489249209552e-05,2340
AAPL,2019-02-20,262.16362170773425,105.56890646204117,156.59471524569307,23629.35930224738,202.6380097700339,469.69974022004635,1.0351745777405832e-05,2340
AAPL,2019-02-21,118.78131965968328,-80.88021692909408,199.66153658877735,23297.893878346942,68.26280957516235,251.57668270606945,6.122912321582244e-06,2340
AAPL,2019-02-22,73.52787785292924,-40.504772577204996,114.03265043013423,23071.276619292985,300.34184551145336,624.3015675732418,1.1662750748291141e-05,2340
AAPL,2019-02-25,45.92123205553422,-49.46949023156424,95.39072228709846,22665.76049782746,74.15953537376191,324.6865741111483,7.4216386947731405e-06,2340
AAPL,2019-02-26,46.77978691040991,51.14486186925839,-4.365074958848481,22413.30934060552,80.63562120514332,258.7172508415418,5.32395832117303e-06,2340
AAPL,2019-02-27,354.7435608956312,208.11849570389083,146.6250651917404,21857.930743394954,266.2755301979899,600.7365501977968,1.205275186674116e-05,2340
AAPL,2019-02-28,84.05817969070623,12.754400521144603,71.30377916956162,20313.37721196288,113.99618767954307,296.7150729031704,9.195487320636009e-06,2340
AAPL,2019-03-01,57.969829406939056,14.547264327875169,43.42256507906389,20370.553991826753,73.7706379134771,208.47287023228915,5.638374814984613e-06,2340
AAPL,2019-03-04,15.012924637215463,36.236983685388,-21.224059048172535,20386.11259169734,146.12318938153746,549.4671144595567,1.0743673324458992e-05,2340
