stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ADM,2019-02-15,-122.71716426559114,-10.385348047881209,112.33181621770993,7564.674357899905,318008.82243020134,1243.8834016789694,-10.385348047882239
ADM,2019-02-19,116.32363764501653,-6.469408196022618,-122.79304584103915,7890.838372064403,330983.0623582744,1262.9785630935833,-6.469408196029559
ADM,2019-02-20,-47.85256897616517,4.419825255818022,52.2723942319832,8177.952699019227,343741.1131401656,1347.0565977195029,4.419825255818657
ADM,2019-02-21,-181.933331717517,20.132493189744167,202.06582490726117,8536.216052807798,362459.89104451,1429.479088472122,20.132493189742124
ADM,2019-02-22,-365.17651130903096,26.59672132039666,391.77323262942764,8568.827912364002,364493.30288167327,1391.9543595035543,26.596721320396608
ADM,2019-02-25,36.53073903854768,-4.649914372019511,-41.18065341056719,8512.547817688468,362349.4887532362,1317.9250491517573,-4.64991437202012
ADM,2019-02-26,-104.20769897997212,2.698480730291779,106.9061797102639,8446.226962777484,358687.3077249887,1354.3005207138244,2.6984807302843397
ADM,2019-02-27,-0.4541584116375752,-15.239175179130566,-14.78501676749299,8508.051620628725,361088.1586957049,1395.423617567988,-15.239175179134662
ADM,2019-02-28,85.16705137941999,-13.662502076384653,-98.82955345580464,8320.02920665233,353903.83123126125,1347.1419891722066,-13.662502076386478
ADM,2019-03-01,59.92252075564282,12.77311306487281,-47.14940769077001,8241.577800718804,348826.85001051903,1363.5297976883185,12.773113064863285
ADM,2019-03-04,-141.52805924528337,-2.8011326899069537,138.72692655537642,8581.508742764163,361772.0883428041,1407.8920074808734,-2.801132689905433
ADM,2019-03-05,-282.4331583569143,6.277209895317949,288.71036825223223,8216.140550745957,346786.76880645147,1311.0779874364664,6.277209895311604
ADM,2019-03-06,-135.5726340076325,3.569183031559703,139.1418170391922,7388.997137226576,311463.25005813653,1197.2510857757454,3.5691830315596
ADM,2019-03-07,-73.63959543146179,-32.43067077238288,41.2089246590789,7319.831541068223,307442.7527234448,1186.3239073613001,-32.43067077238766
ADM,2019-03-08,18.02418710731342,1.4599750548783677,-16.564212052435053,6784.648139703586,284505.34156035277,1119.5329163624133,1.4599750548825399
ADM,2019-03-11,51.33183393085524,16.37016066458351,-34.96167326627173,6690.1437422289255,284096.0374714884,1085.9739691447876,16.37016066458027
ADM,2019-03-12,-27.367850148752936,8.210047339618537,35.57789748837148,6893.246828549468,295968.8560669414,1125.8226979880985,8.210047339618887
ADM,2019-03-13,-36.94017879537569,-17.277193916046105,19.66298487932958,6702.410449664501,290948.3590307833,1079.2460116669358,-17.27719391604654
ADM,2019-03-14,-53.43326396269829,-0.5213532991296195,52.91191066356867,7008.306847434667,303681.48662988935,1185.737098047564,-0.5213532991315052
ADM,2019-03-15,-66.81960277605253,12.958343054881524,79.77794583093406,7128.825747253177,310629.74388670083,1134.994549012604,12.958343054879503
